C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_30_653.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_30_653.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_30_653.jpg,-0.2,1,0,30.18244
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_30_727.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_30_727.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_30_727.jpg,-0.35,1,0,30.16539
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_30_805.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_30_805.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_30_805.jpg,0,1,0,30.18937
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_30_873.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_30_873.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_30_873.jpg,0,1,0,30.19013
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_30_951.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_30_951.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_30_951.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_018.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_018.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_018.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_093.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_093.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_093.jpg,0,1,0,30.19032
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_168.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_168.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_168.jpg,-0.1,1,0,30.18787
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_243.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_243.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_243.jpg,-0.3,1,0,30.16948
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_318.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_318.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_318.jpg,0,1,0,30.18913
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_393.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_393.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_393.jpg,0,1,0,30.18996
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_460.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_460.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_460.jpg,0,1,0,30.19008
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_527.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_527.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_527.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_598.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_598.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_598.jpg,0,1,0,30.18991
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_668.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_668.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_668.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_736.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_736.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_736.jpg,-0.2,1,0,30.18026
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_807.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_807.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_807.jpg,-0.35,1,0,30.16377
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_878.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_878.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_878.jpg,0,1,0,30.1774
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_31_950.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_31_950.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_31_950.jpg,0,1,0,30.18833
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_023.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_023.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_023.jpg,0,1,0,30.18975
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_095.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_095.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_095.jpg,0,1,0,30.1902
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_163.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_163.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_163.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_231.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_231.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_231.jpg,0,1,0,30.19069
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_299.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_299.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_299.jpg,0,1,0,30.19023
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_371.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_371.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_371.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_445.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_445.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_445.jpg,0,1,0,30.19036
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_519.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_519.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_519.jpg,0,1,0,30.19036
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_598.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_598.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_598.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_673.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_673.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_673.jpg,-0.2,1,0,30.17979
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_748.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_748.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_748.jpg,-0.35,1,0,30.16339
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_825.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_825.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_825.jpg,0,1,0,30.18767
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_899.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_899.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_899.jpg,0,1,0,30.18933
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_32_975.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_32_975.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_32_975.jpg,0,1,0,30.19013
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_055.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_055.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_055.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_122.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_122.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_122.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_189.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_189.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_189.jpg,0,1,0,30.19015
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_260.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_260.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_260.jpg,-0.15,1,0,30.18453
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_330.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_330.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_330.jpg,-0.35,1,0,30.16373
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_400.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_400.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_400.jpg,0,1,0,30.18764
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_472.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_472.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_472.jpg,0,1,0,30.19002
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_546.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_546.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_546.jpg,0,1,0,30.19024
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_618.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_618.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_618.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_691.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_691.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_691.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_760.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_760.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_760.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_830.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_830.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_830.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_901.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_901.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_901.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_33_968.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_33_968.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_33_968.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_046.jpg,-0.2,1,0,30.17981
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_127.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_127.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_127.jpg,0,1,0,30.18298
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_198.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_198.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_198.jpg,0,1,0,30.18954
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_268.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_268.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_268.jpg,0,1,0,30.19007
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_336.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_336.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_336.jpg,0,1,0,30.19064
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_404.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_404.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_404.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_472.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_472.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_472.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_543.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_543.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_543.jpg,-0.15,1,0,30.18456
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_611.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_611.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_611.jpg,-0.35,1,0,30.16379
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_685.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_685.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_685.jpg,0,1,0,30.17942
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_759.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_759.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_759.jpg,0,1,0,30.18883
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_831.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_831.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_831.jpg,0,1,0,30.19004
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_904.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_904.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_904.jpg,0,1,0,30.19021
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_34_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_34_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_34_977.jpg,0,1,0,30.19033
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_051.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_051.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_051.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_123.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_123.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_123.jpg,0,1,0,30.19054
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_196.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_196.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_196.jpg,0,1,0,30.19034
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_268.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_268.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_268.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_339.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_339.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_339.jpg,0,1,0,30.19057
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_410.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_410.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_410.jpg,-0.05,1,0,30.18972
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_483.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_483.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_483.jpg,-0.2,1,0,30.1798
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_554.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_554.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_554.jpg,0,1,0,30.19075
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_625.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_625.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_625.jpg,0,1,0,30.1898
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_697.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_697.jpg,0,1,0,30.1902
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_767.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_767.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_767.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_836.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_836.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_836.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_907.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_907.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_907.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_35_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_35_977.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_35_977.jpg,-0.1,1,0,30.18783
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_048.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_048.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_048.jpg,-0.25,1,0,30.17493
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_120.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_120.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_120.jpg,-0.45,1,0,30.15159
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_190.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_190.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_190.jpg,0,1,0,30.18831
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_259.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_259.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_259.jpg,0,1,0,30.18966
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_327.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_327.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_327.jpg,0,1,0,30.19011
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_394.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_394.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_394.jpg,0,1,0,30.18999
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_465.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_465.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_465.jpg,0,1,0,30.18997
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_538.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_538.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_538.jpg,0,1,0,30.19011
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_609.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_609.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_609.jpg,0,1,0,30.18997
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_679.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_679.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_679.jpg,-0.2,1,0,30.17979
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_754.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_754.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_754.jpg,-0.4,1,0,30.15786
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_822.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_822.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_822.jpg,0,1,0,30.17727
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_12_36_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_12_36_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_12_36_891.jpg,0,1,0,30.18831
